# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.002194647882245064e+09,2.346020947064316410e-06,-9.958306233317635758e+01
7.002197047882245064e+09,2.297842200694492929e-06,-9.976329602037662880e+01
7.002199447882245064e+09,2.341253931556214981e-06,-9.960072964988130195e+01
7.002201847882245064e+09,2.191527490741299609e-06,-1.001747615862038572e+02
7.002204247882245064e+09,2.180349453751344310e-06,-1.002191779357344501e+02
7.002206647882245064e+09,2.225838545741985927e-06,-1.000398268634794050e+02
7.002209047882245064e+09,2.200607498076311779e-06,-1.001388482756235305e+02
7.002211447882245064e+09,2.243680522610040830e-06,-9.997047968637633630e+01
7.002213847882245064e+09,2.204942375608446142e-06,-1.001217551630407598e+02
7.002216247882245064e+09,2.187448762086846790e-06,-1.001909422618485621e+02
7.002218647882245064e+09,2.215378974641476857e-06,-1.000807394500814667e+02
7.002221047882245064e+09,2.204177304446968959e-06,-1.001247695170264933e+02
7.002223447882245064e+09,2.196245676811332547e-06,-1.001560816509717569e+02
7.002225847882245064e+09,2.160516912627804139e-06,-1.002985466365972798e+02
7.002228247882245064e+09,2.154289113817622337e-06,-1.003236203063687668e+02
7.002230647882245064e+09,2.156364306893427612e-06,-1.003152573517689206e+02
7.002233047882245064e+09,2.120913271026947782e-06,-1.004592418515723580e+02
7.002235447882245064e+09,2.197785456766722917e-06,-1.001499941386623220e+02
7.002237847882245064e+09,2.115628698030520544e-06,-1.004809110534701801e+02
7.002240247882245064e+09,2.081201124010437910e-06,-1.006234190078231308e+02
7.002242647882245064e+09,2.085484209983457323e-06,-1.006055619237415328e+02
7.002245047882245064e+09,2.136343657398647648e-06,-1.003962777306585110e+02
7.002247447882245064e+09,2.028185255920398598e-06,-1.008475476184042350e+02
7.002249847882245064e+09,2.083374943415454504e-06,-1.006143513107254250e+02
7.002252247882245064e+09,2.047961984518263329e-06,-1.007632622284091042e+02
7.002254647882245064e+09,2.050300680218291840e-06,-1.007533489277672203e+02
7.002257047882245064e+09,2.040571857347310482e-06,-1.007946621881046099e+02
7.002259447882245064e+09,2.010472499674224609e-06,-1.009237373040460852e+02
7.002261847882245064e+09,1.992410653110179265e-06,-1.010021229399268350e+02
7.002264247882245064e+09,1.991413299631770713e-06,-1.010064719787033169e+02
7.002266647882245064e+09,1.969661498825063723e-06,-1.011018681274784683e+02
