Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5131800000.0,-107.70167095623324,-114.88492080779382,-108.62370201552125,-1.1181371565441394
5131900000.0,-107.88534386289933,-114.02475143653865,-109.0958401187322,-1.0550233219341798
5132000000.0,-107.90969312829787,-114.14055020596584,-109.09119757118575,-1.0609513544610145
5132100000.0,-107.89537519687136,-114.43824281336697,-108.98375548574225,-1.0805742065819106
5132200000.0,-107.99707280193161,-114.80949583895577,-109.01164640340049,-1.0968120858762418
5132300000.0,-107.86527145516598,-114.8471448978078,-108.83633044126387,-1.1066979285794363
5132400000.0,-108.21987136270903,-114.71719364554731,-109.32131117187001,-1.0777663790672627
5132500000.0,-107.76054885477117,-114.40339661075708,-108.82087016332048,-1.0866720261880427
5132600000.0,-107.6625636995668,-113.90527859084418,-108.8403673771078,-1.061714019290299
5132700000.0,-107.8803567507555,-114.02020316740828,-109.09071195140102,-1.055051966010243
5132800000.0,-107.94020867806341,-114.89522350499053,-108.91802356947582,-1.1051470813737516
5132900000.0,-108.02372219790024,-115.08934261937533,-108.9740478090369,-1.1114952923404937
5133000000.0,-108.02524591097736,-114.66539961280844,-109.08631251013817,-1.0865088894868435
5133100000.0,-107.96257364329477,-114.47752547243631,-109.05893749601175,-1.0788554723532604
5133200000.0,-107.85112887055674,-113.90660263487233,-109.08895357368831,-1.0495094246760648
5133300000.0,-107.91674274596667,-114.14143572605427,-109.10017621862876,-1.0605543550198904
5133400000.0,-107.822862708987,-114.19211448351743,-108.96198704016047,-1.0697683095348398
5133500000.0,-107.73170964146125,-114.2064683191032,-108.83968490285979,-1.076368313439272
5133600000.0,-108.01203557268772,-114.78233060137654,-109.03776371492066,-1.0943163632094615
5133700000.0,-107.91342941842296,-114.22918850924847,-109.06872588533403,-1.066382087656838
5133800000.0,-107.77092119746308,-114.94605762549112,-108.69487350755166,-1.1176826085210196
5133900000.0,-107.91369381050322,-114.0391911222618,-109.12867095236997,-1.0541143819379044
5134000000.0,-108.27127898665512,-114.46249063691481,-109.46525338691247,-1.0583915070516698
5134100000.0,-107.94251153760871,-114.61368708355663,-108.99503177360018,-1.0883834945902553
5134200000.0,-107.83918506467313,-114.10346543516114,-109.01029212784735,-1.063097562423287
5134300000.0,-107.68301236449304,-114.10585266623401,-108.80619314726543,-1.0731335254670922
5134400000.0,-107.80704124617986,-114.44232795803151,-108.86945576034611,-1.0862140082334582
5134500000.0,-107.94748554351213,-114.48085624639711,-109.03857442761485,-1.0799902924908316
5134600000.0,-107.75770166112369,-114.08327137249586,-108.91001267326371,-1.0670051609565971
5134700000.0,-107.7696569101869,-114.72976984159034,-108.74618542083638,-1.1054419135087288
5134800000.0,-107.90895485300476,-114.50400640274705,-108.9825867772476,-1.083768133367836
5134900000.0,-108.06527653803494,-114.43228352258006,-109.20507432468425,-1.0696267536289705
5135000000.0,-107.88847839301914,-114.31244211326796,-109.01132766102563,-1.073203785430329
5135100000.0,-107.84811861365972,-114.34210472661057,-108.95052197426465,-1.0775599612311997
5135200000.0,-107.9040517993527,-114.14196539921443,-109.08335233927055,-1.061405376843631
5135300000.0,-107.91752420769396,-114.5299901393296,-108.98628475111848,-1.0848285234249615
5135400000.0,-108.01315752035428,-114.36012355068101,-109.15898786494877,-1.068360865057531
5135500000.0,-107.95823233488542,-114.73946571397106,-108.98105108095324,-1.09496583903968
5135600000.0,-107.84926187081098,-113.71978553249255,-109.149849671442,-1.0371057476719592
5135700000.0,-107.8918912084938,-114.33706461999776,-109.00850239697319,-1.0745280603047245
5135800000.0,-108.05208285630393,-114.77016499928718,-109.09182734734144,-1.0912018445471625
5135900000.0,-107.87975038750139,-114.3697771431915,-108.98329852705905,-1.0773148524613994
5136000000.0,-107.81312600967539,-113.73504707374393,-109.09591094928513,-1.040588319082312
5136100000.0,-107.82259052660197,-113.87521583885353,-109.06135502537906,-1.0493210567911224
5136200000.0,-108.17968025983596,-114.7289040208217,-109.26625197243787,-1.0809645536948753
5136300000.0,-107.74996686871455,-114.4724882741225,-108.78851132145454,-1.0914675733603922
5136400000.0,-107.90990046013869,-114.70294737423797,-108.92958742604834,-1.0956661182123653
5136500000.0,-107.83639445527201,-114.467694431865,-108.89991453577497,-1.0859723025911554
5136600000.0,-107.84581438886471,-115.07517853198408,-108.75700947111693,-1.1207107309190536
5136700000.0,-108.0423890153852,-115.20388123039895,-108.96958229171047,-1.116917016984896
5136800000.0,-107.74854738789483,-113.89543490868563,-108.95664197355222,-1.0555112902421
5136900000.0,-107.54494183074686,-113.98843242882333,-108.66204652082573,-1.074423142798691
5137000000.0,-108.0068578830886,-114.53522798962227,-109.09937604000577,-1.0796825027431658
5137100000.0,-107.81919132719595,-114.12704271185768,-108.97690058864134,-1.0658791998573762
5137200000.0,-107.93120895757463,-114.49862562461644,-109.01262280927543,-1.0820798015934765
5137300000.0,-107.84517405785807,-114.64362429270878,-108.86343218517442,-1.0959860133525132
5137400000.0,-108.09361354693735,-114.56742838268183,-109.2018631437155,-1.076309729815967
5137500000.0,-107.75238011236311,-114.11131978873733,-108.8946018975286,-1.0691176383097487
5137600000.0,-108.03689361835531,-114.17941565130748,-109.24638921593345,-1.0552265669531709
5137700000.0,-107.96088116986006,-114.20075446237507,-109.13957048899033,-1.0615313792188124
5137800000.0,-107.89783407545238,-114.53676898649977,-108.95923803824262,-1.086435065175685
5137900000.0,-107.80677619928112,-114.24504277085643,-108.92541446317495,-1.0740972755528424
5138000000.0,-107.82243826794053,-114.36297479781702,-108.91148269651625,-1.0804309565857475
5138100000.0,-107.801634945014,-114.05440099342913,-108.97631206704828,-1.0623594160109555
5138200000.0,-108.13375654966197,-114.79664008147722,-109.18855357580321,-1.0878832560078313
5138300000.0,-108.1651345382783,-114.1875129437936,-109.41392923542719,-1.0473157512737938
5138400000.0,-107.97783060429863,-114.61019279115649,-109.04105599530261,-1.0860367155530581
5138500000.0,-107.89218399007629,-113.91307355100398,-109.14147481123594,-1.0472168036205791
5138600000.0,-107.95147407102723,-114.24629432573484,-109.11317191880741,-1.0650491844388699
5138700000.0,-107.98730336286654,-114.19803232051974,-109.17512014488366,-1.0596536305892472
5138800000.0,-107.76653245245156,-114.05797834319891,-108.92926568120627,-1.0648339896548293
5138900000.0,-108.34868227098377,-114.49626588211126,-109.55655363291876,-1.0555566727684242
5139000000.0,-107.89460273248122,-113.96548922955667,-109.12735646889189,-1.050527244245567
5139100000.0,-107.89827745305652,-113.99601963509946,-109.12225225424079,-1.052295008824821
5139200000.0,-107.99151570904898,-114.09299671378429,-109.21427401509405,-1.0525405409433548
5139300000.0,-107.8342732904012,-114.32284949733372,-108.93824116766616,-1.0772250184379977
5139400000.0,-107.63114896964183,-114.19060644971219,-108.71481591422345,-1.0815922623611518
5139500000.0,-107.69031640107119,-114.38299692177608,-108.73695762140133,-1.0896780101958372
5139600000.0,-107.89486455767798,-114.11400272609401,-109.08003946918548,-1.0601962796379318
5139700000.0,-108.07957234800807,-114.76553307265094,-109.12804664170068,-1.0892739429521148
5139800000.0,-107.98766444790596,-114.20902903608987,-109.17214102331833,-1.0603398356749358
5139900000.0,-107.91993094625356,-114.63902303446369,-108.9594022881105,-1.091262313793271
5140000000.0,-107.96335930471086,-114.02771794903074,-109.1982578605935,-1.050096453642102
5140100000.0,-107.96109524375655,-114.2182327034849,-109.13441553283475,-1.062639804198239
5140200000.0,-107.60749280975901,-114.45739991737796,-108.61225574902251,-1.0990198755178198
5140300000.0,-107.80951115437995,-114.1704003310714,-108.95114663301156,-1.0692407246088178
5140400000.0,-107.83654781120858,-114.17175208199048,-108.98593549111389,-1.0676161602000058
5140500000.0,-107.81084922293473,-114.0217901031341,-108.99859934392238,-1.0596673145015685
5140600000.0,-107.93310018788274,-114.83270372721307,-108.92501954994037,-1.1019285181053826
5140700000.0,-108.08943097954263,-114.12553632637145,-109.33366214528954,-1.0482269708113303
5140800000.0,-107.73021724612934,-113.97309842265373,-108.90796912105408,-1.061724704631637
5140900000.0,-107.73517224131902,-114.25472943281346,-108.83021446771883,-1.0791395073976677
5141000000.0,-107.80908974232851,-114.28859163866177,-108.91568751265923,-1.0766625974417372
5141100000.0,-107.77421652245856,-114.24553421206184,-108.8831923064669,-1.0761546940232856
5141200000.0,-107.93068826205786,-114.66153183329085,-108.9669872288122,-1.0919652634849228
5141300000.0,-108.03742977139865,-114.4948846547592,-109.15044677390873,-1.0752929716694157
5141400000.0,-107.78362796838202,-113.81384792012898,-109.0298133845569,-1.0478365224565815
5141500000.0,-108.03556331157682,-114.26648914607117,-109.2170462575543,-1.060955780667066
5141600000.0,-108.06762885541048,-114.4853733786813,-109.19231477041414,-1.0728146814439812
5141700000.0,-107.78000226886299,-114.04179935967194,-108.95187823390941,-1.0629384756889149
5141800000.0,-108.04144088455773,-115.15932050402027,-108.97907863586153,-1.1144598522935083
5141900000.0,-107.9601616992285,-114.27001260534682,-109.11726032615347,-1.0660064151736355
5142000000.0,-108.02784880195742,-114.25787692814902,-109.20961245275774,-1.060897987266269
5142100000.0,-107.96239089944956,-114.32461309526786,-109.1036256734826,-1.069324867231774
5142200000.0,-108.07060851136363,-114.78155051899077,-109.11228642327359,-1.0907740826501595
5142300000.0,-107.8647999876852,-114.49091308271575,-108.92976039062427,-1.0856576229030053
5142400000.0,-108.01716045463056,-114.31177406786567,-109.17892167752396,-1.065036009342183
5142500000.0,-107.71495780330754,-114.751218739951,-108.67249529117493,-1.1098200264923277
5142600000.0,-108.030887197594,-114.79771795779273,-109.05753870661029,-1.094110452666418
5142700000.0,-107.63924775702166,-113.89746634963959,-108.81223275151306,-1.0627091209978998
5142800000.0,-107.7595574253607,-114.0574087406979,-108.92032612624473,-1.065242392477289
5142900000.0,-107.93464183720809,-114.96691354339133,-108.89316393789994,-1.1095918541533207
5143000000.0,-107.96968019075325,-114.61350545001693,-109.02973122597437,-1.0867312022960889
5143100000.0,-107.87180563602627,-114.3679118630086,-108.97359655554042,-1.07769115024341
5143200000.0,-107.85673259915946,-114.43259825615321,-108.93576049267793,-1.0825967169989927
5143300000.0,-108.0141442513807,-114.6964377819902,-109.06362043200593,-1.0890532634534844
5143400000.0,-107.81283596109047,-114.45062415140755,-108.87455744877659,-1.0863655941972534
5143500000.0,-107.96600186526095,-114.44936201598735,-109.07148058017343,-1.0769018226349116
5143600000.0,-107.5931123069685,-113.940187019073,-108.738909839307,-1.0683677402063805
5143700000.0,-107.81222774434163,-114.19340992083104,-108.94778043817925,-1.0705198404500558
5143800000.0,-107.87075331126594,-114.28706907834942,-108.99586164661173,-1.0727252403368797
5143900000.0,-108.0164565279648,-113.96273489959518,-109.29090309327876,-1.0422290628740374
5144000000.0,-107.62306364291854,-114.16260840311057,-108.71239077119141,-1.0803699953476475
5144100000.0,-108.0337245117223,-114.18743213103859,-109.23963404859448,-1.0559557286332926
5144200000.0,-108.05195795962597,-114.3957988326342,-109.19873228202079,-1.0681631214186604
5144300000.0,-108.05028934571894,-114.27199336530603,-109.23465949680114,-1.060361717430657
5144400000.0,-107.88051210797086,-114.50361294603347,-108.94630998087949,-1.0854747639117162
5144500000.0,-108.02811642341581,-114.72889316550679,-109.07255388776238,-1.0901643150531575
5144600000.0,-107.83961914707746,-113.8808975293572,-109.08213551206333,-1.048569869040878
5144700000.0,-107.65205502597924,-114.39181889420425,-108.68595317677793,-1.0924980518762788
5144800000.0,-107.90956736077447,-113.99976209907058,-109.136002096578,-1.0517989337647475
5144900000.0,-108.03576033089126,-114.92737308311229,-109.02973238298244,-1.1014622430999135
5145000000.0,-107.65471444858902,-114.50211975359821,-108.66012886066122,-1.0988728948019983
5145100000.0,-107.88693694279783,-114.629384184369,-108.9201141117687,-1.0926581876639574
5145200000.0,-107.75794554587314,-114.51471121634845,-108.787285105695,-1.0935116093376502
5145300000.0,-108.05361747544242,-114.80687663456479,-109.08389536372928,-1.0933027755532898
5145400000.0,-107.8168834459761,-114.32110195722984,-108.91633450975854,-1.078192743613796
5145500000.0,-107.60216736468831,-114.26791219944178,-108.6561781188141,-1.088055940771136
5145600000.0,-107.98894858894549,-114.30124598102957,-109.14530058172048,-1.0661620156707001
5145700000.0,-107.97216954171603,-114.3010342756937,-109.12347982194136,-1.0672142223125836
5145800000.0,-107.68222301902117,-113.98437285305118,-108.8416754958091,-1.0655162407549927
5145900000.0,-107.84156063979853,-114.22797447616604,-108.97555113273357,-1.0708489753043262
5146000000.0,-107.96874302291002,-114.41922210827839,-109.08379988810394,-1.0748586784108098
5146100000.0,-107.94200734109131,-113.96976584346838,-109.18901113056256,-1.0476731206443128
5146200000.0,-108.04408405298183,-114.858239983246,-109.05820174622649,-1.0969144176045165
5146300000.0,-107.74722148291869,-114.09220905701434,-108.89364933270019,-1.068235689436478
5146400000.0,-107.97860532234502,-113.95143846871227,-109.24403241125029,-1.0440108153206111
5146500000.0,-108.0730028007821,-114.63946551699321,-109.15468641828613,-1.0820213976548718
5146600000.0,-107.98895164880122,-114.93156096692665,-108.96990467727659,-1.104428743309924
5146700000.0,-107.5722739907172,-114.58088028683423,-108.53666038984235,-1.1082355704836608
5146800000.0,-107.92735767698343,-114.30142768059851,-109.06503802671975,-1.0700719853536729
5146900000.0,-107.7658844578998,-114.23363503802693,-108.87589851722146,-1.0759331295263612
5147000000.0,-107.98955389905294,-114.35590293850224,-109.1295491604218,-1.0695852547588163
5147100000.0,-107.72692443687271,-114.0933135921113,-108.86690765683126,-1.0695877851172324
5147200000.0,-108.0093190456252,-114.18944491440534,-109.20680721055412,-1.0576729601274204
5147300000.0,-107.84610195054937,-114.58465440319964,-108.88032577560952,-1.092425737609443
5147400000.0,-108.1508606746087,-114.47605556910409,-109.3032855851697,-1.0669813731656346
5147500000.0,-107.9105140498406,-114.21487539171012,-109.06929001642565,-1.0656570616525514
5147600000.0,-108.008508520118,-114.58329066803911,-109.08784205929732,-1.0825304631542016
5147700000.0,-107.78146833097914,-114.25991157220722,-108.88837337995642,-1.0765969331701066
5147800000.0,-107.91146457919227,-114.56190786139933,-108.969687814747,-1.0871316207708348
5147900000.0,-108.2324198599747,-114.42979555000811,-109.42444560007655,-1.0587905195009775
5148000000.0,-107.84387823699862,-114.73415500148191,-108.8381939438672,-1.1013842334873027
5148100000.0,-107.81956929195714,-114.61929158807438,-108.83749136578055,-1.0960612871651523
5148200000.0,-107.98886600982348,-114.68239476771167,-109.03527609850961,-1.0897289871695988
5148300000.0,-107.72827624404181,-114.34514114909392,-108.79581019713333,-1.0850959540399174
5148400000.0,-107.71257522043791,-114.4324375237082,-108.75183830462328,-1.0913084234830293
5148500000.0,-107.80298780973219,-114.35963373599841,-108.88745191851675,-1.0814199038303367
5148600000.0,-107.62690003031676,-114.44062794177856,-108.64113030999293,-1.096889144409776
5148700000.0,-107.75444678961433,-113.99026418214703,-108.93440152940181,-1.0612705556911102
